,betweenness_centrality_normalized,degree_normalized
2747,0.0071301247771836,0.0033452496479763616
2748,0.0035650623885918,4.933228489779516e-05
2749,0.0,0.0
2750,0.0,0.0
2751,0.0053475935828877,9.503865523893099e-05
2752,0.0,0.0
2753,0.0,0.0
2754,0.0017825311942959,0.0
2755,0.0,0.0
2756,0.0,0.0
2757,0.0,0.0
2758,0.0,0.0
2759,0.0,0.0
2760,0.0017825311942959,6.763818045301972e-05
2761,0.0,0.0
2762,0.0,0.0
2763,0.040998217468805706,0.018717933029755465
2764,0.0,0.0
2765,0.0035650623885918,0.00011880934655803882
2766,0.0,0.0
2767,0.0,0.0
2768,0.0,0.0
2769,0.0,0.0
2770,0.09803921568627451,0.021709445464419507
2771,0.0035650623885918,0.000456837604138337
2772,0.0,0.0
2773,0.0,0.0
2774,0.0,0.0
2775,0.0,0.0
2776,0.0053475935828877,1.532377696598384e-05
2777,0.0,0.0
2778,0.0017825311942959,0.00034038003004586016
2779,0.0035650623885918,0.0
2780,0.0017825311942959,0.00015819638724165754
2781,0.0,0.0
2782,0.0071301247771836,0.0004786364283342598
2783,0.0,0.0
2784,0.0,0.0
2785,0.012477718360071301,0.0029549894940307264
2786,0.008912655971479501,7.733569272838295e-05
2787,0.0,0.0
2788,0.0017825311942959,0.0
2789,0.0,0.0
2790,0.0,0.0
2791,0.0,0.0
2792,0.0017825311942959,0.0
2793,0.09982174688057041,0.02168354033286895
2794,0.0,0.0
2795,0.0,0.0
2796,0.0017825311942959,0.0
2797,0.016042780748663103,0.0019204440210850524
2798,0.0374331550802139,0.018425930488077485
2799,0.0017825311942959,0.0
2800,0.0106951871657754,0.0034499519998450827
2801,0.0,0.0
2802,0.0035650623885918,0.0
2803,0.008912655971479501,0.0015515344456938842
2804,0.0053475935828877,0.00027511108803319437
2805,0.0,0.0
2806,0.0017825311942959,5.531787471305728e-05
2807,0.0,0.0
2808,0.0053475935828877,0.0
2809,0.0,0.0
2810,0.0053475935828877,0.00037594804406348867
2811,0.0,0.0
2812,0.0,0.0
2813,0.0017825311942959,0.0
2814,0.0053475935828877,3.0877558260639894e-05
2815,0.0017825311942959,0.0004914449261866142
2816,0.023172905525846704,0.02564036445609883
2817,0.0,0.0
2818,0.0053475935828877,7.394525370845944e-05
2819,0.0,0.0
2820,0.0,0.0
2821,0.0,0.0
2822,0.0,0.0
2823,0.0106951871657754,6.153508909342249e-05
2824,0.0053475935828877,0.0
2825,0.0053475935828877,0.00014115908784301313
2826,0.0035650623885918,0.00023234216868557247
2827,0.0071301247771836,1.2604368442351942e-05
2828,0.0017825311942959,0.0
2829,0.0,0.0
2830,0.0071301247771836,0.0017267614330279243
2831,0.0017825311942959,3.217908070589386e-05
2832,0.0,0.0
2833,0.0,0.0
2834,0.0035650623885918,0.00037730671304234207
2835,0.0,0.0
2836,0.0017825311942959,8.28013030926889e-05
2837,0.0017825311942959,0.0
2838,0.0,0.0
2839,0.0,0.0
2840,0.0196078431372549,0.003217842254359648
2841,0.0,0.0
2842,0.0035650623885918,0.00010712448943824472
2843,0.0017825311942959,0.0004221785593532321
2844,0.0017825311942959,0.0
2845,0.0,0.0
2846,0.0196078431372549,0.0031998697912895935
2847,0.0017825311942959,0.0
2848,0.0,0.0
2849,0.0,0.0
2850,0.0,0.0
2851,0.0,0.0
2852,0.0035650623885918,3.882463059360562e-06
2853,0.0,0.0
2854,0.0,0.0
2855,0.0071301247771836,0.00011175282359673853
2856,0.0017825311942959,0.00014519738533742415
2857,0.0,0.0
2858,0.0,0.0
2859,0.0,0.0
2860,0.012477718360071301,0.0006555736765357518
2861,0.008912655971479501,0.002212119969888419
2862,0.0017825311942959,0.0
2863,0.0017825311942959,0.0
2864,0.012477718360071301,0.005433102118939369
2865,0.0071301247771836,0.0010650574351892316
2866,0.0053475935828877,0.0
2867,0.0017825311942959,0.0
2868,0.0,0.0
2869,0.0035650623885918,3.8420948434762626e-05
2870,0.0,0.0
2871,0.1568627450980392,0.05197700150869589
2872,0.0392156862745098,0.016134868034104088
2873,0.0017825311942959,1.6294597918870957e-05
2874,0.0053475935828877,0.0007921315141057779
2875,0.0035650623885918,0.0
2876,0.0017825311942959,0.00029737770308504394
2877,0.023172905525846704,0.0026565272107709754
2878,0.0,0.0
2879,0.0017825311942959,0.0
2880,0.0,0.0
2881,0.0106951871657754,0.002217005631696964
2882,0.0017825311942959,3.702602434201793e-05
2883,0.0035650623885918,0.0003181584626771084
2884,0.0,0.0
2885,0.0017825311942959,0.000273978449498378
2886,0.0035650623885918,0.0
2887,0.0,0.0
2888,0.0,0.0
2889,0.0035650623885918,0.0
2890,0.026737967914438502,0.007189561139794517
2891,0.0017825311942959,0.0
2892,0.0,0.0
2893,0.0071301247771836,0.0002954614869466451
2894,0.0017825311942959,0.00011529651828172136
2895,0.0017825311942959,0.0
2896,0.0,0.0
2897,0.0142602495543672,0.00924428534174942
2898,0.0,0.0
2899,0.0035650623885918,0.0001256426903103698
2900,0.0,0.0
2901,0.016042780748663103,0.0015833067270087941
2902,0.0,0.0
2903,0.0,0.0
2904,0.0035650623885918,0.002452432657077596
2905,0.0035650623885918,2.0816117735075387e-05
2906,0.0,0.0
2907,0.0017825311942959,0.0
2908,0.0017825311942959,0.0
2909,0.0071301247771836,6.792774909368688e-05
2910,0.0,0.0
2911,0.0017825311942959,0.0
2912,0.0053475935828877,1.1487727158505715e-05
2913,0.0,0.0
2914,0.0,0.0
2915,0.0,0.0
2916,0.016042780748663103,0.0006407332886098712
2917,0.0,0.0
2918,0.0,0.0
2919,0.0035650623885918,0.0
2920,0.0,0.0
2921,0.008912655971479501,0.0003912944161841359
2922,0.0,0.0
2923,0.0,0.0
2924,0.3850267379679144,0.3692230359142974
2925,0.0071301247771836,0.0003561068337867328
2926,0.0,0.0
2927,0.0,0.0
2928,0.0,0.0
2929,0.0,0.0
2930,0.0,0.0
2931,0.0,0.0
2932,0.0106951871657754,0.0007298257291473142
2933,0.0,0.0
2934,0.0,0.0
2935,0.0035650623885918,0.0
2936,0.0,0.0
2937,0.0,0.0
2938,0.0,0.0
2939,0.0,0.0
2940,0.0,0.0
2941,0.0,0.0
2942,0.0,0.0
2943,0.0,0.0
2944,0.0,0.0
2945,0.0,0.0
2946,0.016042780748663103,0.0011828755601769071
2947,0.0053475935828877,4.9191276302513784e-05
2948,0.0017825311942959,0.0
2949,0.0035650623885918,0.0001469543999749635
2950,0.0017825311942959,1.2399547231316128e-05
2951,0.0,0.0
2952,0.0053475935828877,0.0008316969198469663
2953,0.0035650623885918,1.554990077226865e-05
2954,0.15508021390374332,0.08318789417334546
2955,0.0035650623885918,0.0008309532042869175
2956,0.0,0.0
2957,0.0053475935828877,0.0004505535177678621
2958,0.0,0.0
2959,0.0,0.0
2960,0.0,0.0
2961,0.012477718360071301,0.0018553561448417044
2962,0.012477718360071301,0.0025456522496794167
2963,0.0,0.0
2964,0.0053475935828877,2.1032144207463314e-05
2965,0.0,0.0
2966,0.0,0.0
2967,0.0,0.0
2968,0.0035650623885918,0.00014859042368068403
2969,0.0,0.0
2970,0.44919786096256686,0.20947108155404393
2971,0.008912655971479501,0.0005031233638355219
2972,0.0017825311942959,0.0
2973,0.0,0.0
2974,0.012477718360071301,0.0005943317211934094
2975,0.0,0.0
2976,0.008912655971479501,0.0010957832048410809
2977,0.0017825311942959,0.0
2978,0.0017825311942959,0.0005974138151068791
2979,0.0035650623885918,0.00010782555576252727
2980,0.0,0.0
2981,0.0,0.0
2982,0.0,0.0
2983,0.008912655971479501,0.0024243414681170716
2984,0.0017825311942959,0.0
2985,0.0017825311942959,0.0
2986,0.24955436720142601,0.07710850318577152
2987,0.0,0.0
2988,0.017825311942959002,0.007048978300424811
2989,0.016042780748663103,0.009735328581926916
2990,0.0,0.0
2991,0.0017825311942959,0.00041181730293233555
2992,0.0053475935828877,0.006077881574762623
2993,0.0,0.0
2994,0.0035650623885918,0.001217423988883192
2995,0.0053475935828877,0.0014879629062953198
2996,0.0,0.0
2997,0.0017825311942959,4.8754723444125536e-05
2998,0.0,0.0
2999,0.0,0.0
3000,0.0017825311942959,0.0
3001,0.0,0.0
3002,0.0,0.0
3003,0.008912655971479501,0.0010989860174033615
3004,0.0071301247771836,0.0015951463820780259
3005,0.0,0.0
3006,0.0,0.0
3007,0.0,0.0
3008,0.0,0.0
3009,0.0,0.0
3010,0.0017825311942959,0.00020410401443070146
3011,0.0,0.0
3012,0.0,0.0
3013,0.0,0.0
3014,0.0,0.0
3015,0.012477718360071301,0.0010542792701489978
3016,0.0035650623885918,0.0004560368859120919
3017,0.0,0.0
3018,0.0017825311942959,0.0
3019,0.0,0.0
3020,0.0,0.0
3021,0.0071301247771836,0.0007037791358380868
3022,0.0,0.0
3023,0.0,0.0
3024,0.0,0.0
3025,0.0053475935828877,5.0488965245968815e-05
3026,0.0,0.0
3027,0.0017825311942959,0.0
3028,0.0017825311942959,0.0
3029,0.0142602495543672,0.001248008068686126
3030,0.026737967914438502,0.0046893617340620095
3031,0.0,0.0
3032,0.0053475935828877,8.616440481636811e-05
3033,0.0017825311942959,0.0
3034,0.0,0.0
3035,0.0,0.0
3036,0.0,0.0
3037,0.0017825311942959,0.0
3038,0.0,0.0
3039,0.0,0.0
3040,0.0,0.0
3041,0.0,0.0
3042,0.0,0.0
3043,0.0017825311942959,0.0
3044,0.0,0.0
3045,0.0,0.0
3046,0.0017825311942959,0.0002527488274423967
3047,0.0,0.0
3048,0.0053475935828877,0.001592539790134503
3049,0.0071301247771836,0.0001964610165830159
3050,0.0053475935828877,0.0004167836292946976
3051,0.0017825311942959,0.0
3052,0.0,0.0
3053,0.0035650623885918,5.688665109446285e-06
3054,0.0,0.0
3055,0.0,0.0
3056,0.0,0.0
3057,0.0017825311942959,0.0
3058,0.0017825311942959,0.0
3059,0.0017825311942959,0.0002512872823689199
3060,0.1586452762923351,0.044168249299981664
3061,0.0,0.0
3062,0.0053475935828877,1.0908104504851809e-05
3063,0.0,0.0
3064,0.0,0.0
3065,0.0017825311942959,9.539925309015442e-05
3066,0.0,0.0
3067,0.0053475935828877,4.0478950562030314e-05
3068,0.0017825311942959,0.0
3069,0.0,0.0
3070,0.0213903743315508,0.0026997100504319396
3071,0.0,0.0
3072,0.0035650623885918,0.00014032062011594211
3073,0.008912655971479501,0.0007134953770442851
3074,0.0071301247771836,0.00033693658835901784
3075,0.0,0.0
3076,0.0,0.0
3077,0.0017825311942959,0.0008015668043044457
3078,0.0017825311942959,4.062265124336114e-05
3079,0.3939393939393939,0.20944026567331916
3080,0.0017825311942959,0.0
3081,0.0035650623885918,2.5185687829784025e-05
3082,0.0053475935828877,0.002541748126916593
3083,0.0035650623885918,1.881722984017057e-05
3084,0.0017825311942959,0.00017343265838958
3085,0.0,0.0
3086,0.016042780748663103,0.0009429812064404413
3087,0.0,0.0
3088,0.0,0.0
3089,0.0,0.0
3090,0.0,0.0
3091,0.023172905525846704,0.00310351298114522
3092,0.0017825311942959,0.00040074399563391907
3093,0.0017825311942959,0.0
3094,0.0,0.0
3095,0.016042780748663103,0.005379788247304616
3096,0.012477718360071301,0.002321000299359397
3097,0.0,0.0
3098,0.0106951871657754,5.0488965245968815e-05
3099,0.0017825311942959,0.0
3100,0.09982174688057041,0.018561379038576287
3101,0.0,0.0
3102,0.012477718360071301,0.0007567435721180769
3103,0.0,0.0
3104,0.0,0.0
3105,0.0,0.0
3106,0.0,0.0
3107,0.0,0.0
3108,0.0,0.0
3109,0.0,0.0
3110,0.0071301247771836,0.003153231931143095
3111,0.0071301247771836,0.00042805789273539784
3112,0.0,0.0
3113,0.0,0.0
3114,0.0,0.0
3115,0.0053475935828877,0.0006622743037564962
3116,0.0,0.0
3117,0.0017825311942959,0.0
3118,0.0,0.0
3119,0.0,0.0
3120,0.0106951871657754,0.0015616953289505772
3121,0.0,0.0
3122,0.0,0.0
3123,0.0017825311942959,0.00023679636362620526
3124,0.0,0.0
3125,0.0,0.0
3126,0.0,0.0
3127,0.0,0.0
3128,0.0,0.0
3129,0.0071301247771836,0.0013081322627873516
3130,0.0035650623885918,0.0002801178717906142
3131,0.0,0.0
3132,0.0,0.0
3133,0.0017825311942959,0.0
3134,0.0,0.0
3135,0.0,0.0
3136,0.0,0.0
3137,0.040998217468805706,0.11461393477772934
3138,0.0,0.0
3139,0.0,0.0
3140,0.0,0.0
3141,0.0,0.0
3142,0.0,0.0
3143,0.0,0.0
3144,0.0017825311942959,5.074366556113692e-06
3145,0.0071301247771836,0.01819410149502355
3146,0.0,0.0
3147,0.0,0.0
3148,0.0,0.0
3149,0.012477718360071301,0.0017168250537156625
3150,0.0,0.0
3151,0.0017825311942959,9.081044955446583e-05
3152,0.0017825311942959,0.0
3153,0.0017825311942959,3.953747402869886e-06
3154,0.023172905525846704,0.04444489647692164
3155,0.0053475935828877,0.00010235478975195279
3156,0.0071301247771836,0.0022817391223222973
3157,0.0053475935828877,0.0004503033081341361
3158,0.0,0.0
3159,0.0,0.0
3160,0.0,0.0
3161,0.008912655971479501,0.0010400738415223588
3162,0.0017825311942959,0.0
3163,0.0,0.0
3164,0.0071301247771836,1.9119416664156426e-05
3165,0.0,0.0
3166,0.0213903743315508,0.002483725216663561
3167,0.0,0.0
3168,0.0,0.0
3169,0.0,0.0
3170,0.03208556149732621,0.004701117502362929
3171,0.0,0.0
3172,0.0035650623885918,0.00016286677627775137
3173,0.0035650623885918,3.386676550080984e-05
3174,0.035650623885918005,0.010298150669926918
3175,0.0,0.0
3176,0.0,0.0
3177,0.0,0.0
3178,0.0,0.0
3179,0.0,0.0
3180,0.0017825311942959,0.0
3181,0.0035650623885918,8.151389074261338e-05
3182,0.0,0.0
3183,0.0071301247771836,0.0011811681970603461
3184,0.0017825311942959,0.0009109990603421824
3185,0.0392156862745098,0.005180029587238202
3186,0.0106951871657754,0.0024970865139259777
3187,0.0,0.0
3188,0.0,0.0
3189,0.0035650623885918,0.0
3190,0.18181818181818182,0.06327428483084918
3191,0.0,0.0
3192,0.0,0.0
3193,0.0017825311942959,0.0
3194,0.0,0.0
3195,0.0017825311942959,0.0
3196,0.0071301247771836,0.0001737918045617674
3197,0.0017825311942959,0.0
3198,0.0,0.0
3199,0.0,0.0
3200,0.0,0.0
3201,0.0196078431372549,0.004273501632776831
3202,0.0,0.0
3203,0.0,0.0
3204,0.0035650623885918,0.001384244551522981
3205,0.0,0.0
3206,0.0,0.0
3207,0.0,0.0
3208,0.0,0.0
3209,0.0,0.0
3210,0.0,0.0
3211,0.0,0.0
3212,0.012477718360071301,0.0039053881805416963
3213,0.0,0.0
3214,0.0053475935828877,0.0002806886168424287
3215,0.0,0.0
3216,0.0017825311942959,0.0
3217,0.0,0.0
3218,0.0,0.0
3219,0.0053475935828877,0.00319483528355718
3220,0.0,0.0
3221,0.0,0.0
3222,0.0,0.0
3223,0.0,0.0
3224,0.0,0.0
3225,0.0035650623885918,0.000816325449320616
3226,0.0035650623885918,0.0012567570922694612
3227,0.0035650623885918,0.00029596325595450455
3228,0.0,0.0
3229,0.017825311942959002,0.0009630084537994798
3230,0.0,0.0
3231,0.0035650623885918,0.0
3232,0.0,0.0
3233,0.0017825311942959,0.0001318115563458174
3234,0.0,0.0
3235,0.0,0.0
3236,0.0035650623885918,1.543370156632725e-06
3237,0.0,0.0
3238,0.0,0.0
3239,0.0,0.0
3240,0.0,0.0
3241,0.0,0.0
3242,0.0,0.0
3243,0.0035650623885918,0.0
3244,0.008912655971479501,0.0009707996757716553
3245,0.0017825311942959,0.0
3246,0.0071301247771836,0.002177806128757414
3247,0.0035650623885918,0.0004169210627336174
3248,0.0017825311942959,0.0
3249,0.0,0.0
3250,0.08912655971479501,0.024050311020765682
3251,0.0,0.0
3252,0.0142602495543672,0.005744529960657062
3253,0.0,0.0
3254,0.0,0.0
3255,0.016042780748663103,0.0015592760652383248
3256,0.0,0.0
3257,0.030303030303030304,0.007176085346406684
3258,0.0017825311942959,5.0480662059449064e-05
3259,0.0,0.0
3260,0.0,0.0
3261,0.0,0.0
3262,0.0017825311942959,0.0
3263,0.0,0.0
3264,0.0,0.0
3265,0.0,0.0
3266,0.0,0.0
3267,0.012477718360071301,0.0001408484745206753
3268,0.0017825311942959,0.0
3269,0.0,0.0
3270,0.0017825311942959,5.6642626087543034e-05
3271,0.0035650623885918,0.0001063594060538601
3272,0.0,0.0
3273,0.0,0.0
3274,0.0035650623885918,0.0
3275,0.012477718360071301,0.0014668983274227468
3276,0.0,0.0
3277,0.0,0.0
3278,0.0,0.0
3279,0.0,0.0
3280,0.0053475935828877,0.0013876103245998427
3281,0.0017825311942959,0.00014519738533742415
3282,0.0,0.0
3283,0.0,0.0
3284,0.0,0.0
3285,0.0,0.0
3286,0.0,0.0
3287,0.0,0.0
3288,0.0,0.0
3289,0.0,0.0
3290,0.0,0.0
3291,0.0,0.0
3292,0.0,0.0
3293,0.0017825311942959,0.0005965760709532156
3294,0.0,0.0
3295,0.0017825311942959,0.0
3296,0.0,0.0
3297,0.0017825311942959,6.984827398199651e-05
3298,0.0017825311942959,0.0
3299,0.0,0.0
3300,0.0,0.0
3301,0.0017825311942959,0.0
3302,0.0,0.0
3303,0.0071301247771836,0.0028465975591506227
3304,0.0,0.0
3305,0.0035650623885918,0.0007211167353839778
3306,0.008912655971479501,0.00020503425283111
3307,0.0,0.0
3308,0.0035650623885918,0.0011126344922881965
3309,0.0,0.0
3310,0.0017825311942959,0.0001360245826114804
3311,0.0,0.0
3312,0.0,0.0
3313,0.0,0.0
3314,0.0,0.0
3315,0.0017825311942959,0.0
3316,0.0017825311942959,0.0
3317,0.0,0.0
3318,0.0,0.0
3319,0.0,0.0
3320,0.0053475935828877,0.0
3321,0.0017825311942959,0.0
3322,0.0,0.0
3323,0.0,0.0
3324,0.0035650623885918,0.0005120386597957065
3325,0.0035650623885918,9.869146352860608e-05
3326,0.0106951871657754,2.91727581432294e-05
3327,0.06951871657754011,0.09798410944113317
3328,0.0,0.0
3329,0.0213903743315508,0.03770688068989336
3330,0.0017825311942959,0.0
3331,0.0035650623885918,0.0
3332,0.0,0.0
3333,0.0142602495543672,0.000274172208931534
3334,0.016042780748663103,0.0002987181791925361
3335,0.0,0.0
3336,0.0017825311942959,0.0001625576626939207
3337,0.0,0.0
3338,0.0,0.0
3339,0.0,0.0
3340,0.0,0.0
3341,0.0017825311942959,0.0
3342,0.0,0.0
3343,0.0,0.0
3344,0.0,0.0
3345,0.0,0.0
3346,0.1497326203208556,0.07354869538993104
3347,0.23172905525846701,0.10381169786044653
3348,0.0,0.0
3349,0.0,0.0
3350,0.0106951871657754,3.66374542289639e-05
3351,0.0017825311942959,8.704215121727943e-05
3352,0.0071301247771836,0.0004884135746393034
3353,0.0,0.0
3354,0.0035650623885918,0.0
3355,0.0,0.0
3356,0.008912655971479501,6.549525243907094e-05
3357,0.0106951871657754,6.105359038968022e-05
3358,0.0,0.0
3359,0.0017825311942959,8.425530288283291e-05
3360,0.0,0.0
3361,0.0035650623885918,0.0
3362,0.0035650623885918,0.0007054197356416535
3363,0.008912655971479501,5.709824768662816e-05
3364,0.0017825311942959,4.2790162302990514e-05
3365,0.0035650623885918,8.680697285320407e-06
3366,0.0,0.0
3367,0.1925133689839572,0.1302957039999604
3368,0.0,0.0
3369,0.0,0.0
3370,0.0,0.0
3371,0.0,0.0
3372,0.0,0.0
3373,0.0,0.0
3374,0.0017825311942959,0.0
3375,0.008912655971479501,0.000555079787143312
3376,0.0017825311942959,0.0004038269537548259
3377,0.0035650623885918,0.0
3378,0.0053475935828877,6.640848369329223e-05
3379,0.0035650623885918,0.00025837009115011063
3380,0.008912655971479501,0.0005893768286111226
3381,0.0035650623885918,0.0
3382,0.0,0.0
3383,0.0,0.0
3384,0.0,0.0
3385,0.008912655971479501,0.00013642528938191735
3386,0.0,0.0
3387,0.0,0.0
3388,0.0071301247771836,0.001085429543112812
3389,0.0142602495543672,0.0003958085319387385
3390,0.0017825311942959,0.0
3391,0.0481283422459893,0.015283316184125135
3392,0.0,0.0
3393,0.0,0.0
3394,0.0035650623885918,0.00121287296062833
3395,0.0017825311942959,3.631259586418262e-05
3396,0.0,0.0
3397,0.0,0.0
3398,0.0017825311942959,9.143895797750227e-05
3399,0.0,0.0
3400,0.0106951871657754,0.0004837454525384313
3401,0.023172905525846704,0.0004428646095130213
3402,0.0017825311942959,0.0
3403,0.0,0.0
3404,0.0,0.0
3405,0.0,0.0
3406,0.0196078431372549,0.0019505569536958861
3407,0.024955436720142603,0.00993978991058765
3408,0.0035650623885918,0.0001458933567130393
3409,0.0,0.0
3410,0.0,0.0
3411,0.0,0.0
3412,0.0035650623885918,1.9988186976435788e-05
3413,0.0,0.0
3414,0.026737967914438502,0.007189443728527112
3415,0.0017825311942959,7.048967265486909e-06
3416,0.0053475935828877,0.0
3417,0.012477718360071301,0.004318485480094836
3418,0.0,0.0
3419,0.0035650623885918,7.862902499328497e-05
3420,0.0053475935828877,0.0004569424172403065
3421,0.0017825311942959,3.081620550616455e-05
3422,0.008912655971479501,0.000710285397572196
3423,0.0,0.0
3424,0.0,0.0
3425,0.0071301247771836,0.0016381385366111625
3426,0.0285204991087344,0.009730664481198078
3427,0.0053475935828877,0.00037855523801768
3428,0.0053475935828877,0.00032384020903511565
3429,0.0,0.0
3430,0.0,0.0
3431,0.0035650623885918,0.00019338053683848764
3432,0.0,0.0
3433,0.0,0.0
3434,0.0,0.0
3435,0.0,0.0
3436,0.0,0.0
3437,0.0374331550802139,0.004578486779373289
3438,0.0017825311942959,0.0
3439,0.0,0.0
3440,0.0035650623885918,0.0007305572540408399
3441,0.0035650623885918,0.0
3442,0.0,0.0
3443,0.0,0.0
3444,0.0017825311942959,6.965065235265886e-05
3445,0.0035650623885918,0.0017616816706297427
3446,0.0,0.0
3447,0.0,0.0
3448,0.0,0.0
3449,0.0,0.0
3450,0.0053475935828877,0.0005973806539792269
3451,0.0,0.0
3452,0.0,0.0
3453,0.11942959001782531,0.11481649345595726
3454,0.008912655971479501,0.001577525063559175
3455,0.0,0.0
3456,0.0,0.0
3457,0.0017825311942959,0.0
3458,0.0035650623885918,0.0
3459,0.0035650623885918,6.815160079059043e-05
3460,0.0,0.0
3461,0.0,0.0
3462,0.0,0.0
3463,0.0053475935828877,0.00037388215323347937
3464,0.0017825311942959,0.0
3465,0.0071301247771836,0.00025434118930814804
3466,0.0017825311942959,0.0
3467,0.0,0.0
3468,0.0,0.0
3469,0.0017825311942959,0.0001524458861296771
3470,0.0017825311942959,0.0001524458861296771
3471,0.0,0.0
3472,0.0,0.0
3473,0.0035650623885918,0.0002985633482109504
3474,0.0053475935828877,0.0004000532045869122
3475,0.012477718360071301,0.002765735546821713
3476,0.0,0.0
3477,0.0570409982174688,0.026877110349948097
3478,0.0017825311942959,0.0
3479,0.0,0.0
3480,0.0017825311942959,0.0008893195354894731
3481,0.0,0.0
3482,0.0035650623885918,0.0003425304535977534
3483,0.0,0.0
3484,0.0017825311942959,0.0
3485,0.0,0.0
3486,0.0035650623885918,4.1489809348698374e-05
3487,0.0,0.0
3488,0.0035650623885918,0.0005349818277016657
3489,0.0,0.0
3490,0.0053475935828877,0.0013643948147656142
3491,0.0017825311942959,0.0005829538300213861
3492,0.0106951871657754,0.0013069877484640075
3493,0.0,0.0
3494,0.0,0.0
3495,0.0,0.0
3496,0.0,0.0
3497,0.012477718360071301,0.0019479105643620501
3498,0.0071301247771836,0.0025555619176778244
3499,0.0,0.0
3500,0.0035650623885918,0.0
3501,0.0,0.0
3502,0.0035650623885918,0.0015345263627730443
3503,0.0,0.0
3504,0.0,0.0
3505,0.026737967914438502,0.0032643933791069797
3506,0.0,0.0
3507,0.0,0.0
3508,0.0,0.0
3509,0.0017825311942959,0.0
3510,0.008912655971479501,0.0004815618095364315
3511,0.0017825311942959,0.0001524458861296771
3512,0.0,0.0
3513,0.0,0.0
3514,0.0035650623885918,0.0
3515,0.0,0.0
3516,0.008912655971479501,0.0012986381278852776
3517,0.0017825311942959,0.0
3518,0.0053475935828877,0.00020132258722604612
3519,0.012477718360071301,0.0026737286015773632
3520,0.0017825311942959,0.0
3521,0.0053475935828877,0.0
3522,0.0071301247771836,0.0010010954654019724
3523,0.0,0.0
3524,0.0017825311942959,1.9088730512268512e-05
3525,0.0,0.0
3526,0.0,0.0
3527,0.0017825311942959,3.633869502760167e-05
3528,0.0017825311942959,0.0
3529,0.0035650623885918,8.987379158265226e-05
3530,0.0,0.0
3531,0.1408199643493761,0.0785181194126609
3532,0.0071301247771836,0.0017414342059934513
3533,0.0,0.0
3534,0.0,0.0
3535,0.0,0.0
3536,0.0,0.0
3537,0.0071301247771836,0.0020192295500413124
3538,0.0,0.0
3539,0.30303030303030304,0.23925026026880264
3540,0.0,0.0
3541,0.0,0.0
3542,0.0,0.0
3543,0.0,0.0
3544,0.049910873440285206,0.007835577129312073
3545,0.0,0.0
3546,0.0,0.0
3547,0.012477718360071301,0.0008715599413059105
3548,0.0035650623885918,0.0003503198522381456
3549,0.0,0.0
3550,0.0,0.0
3551,0.0,0.0
3552,0.0017825311942959,0.0
3553,0.0,0.0
3554,0.0,0.0
3555,0.0873440285204991,0.034071130685793954
3556,0.0017825311942959,0.0
3557,0.0,0.0
3558,0.0053475935828877,0.00014606094680449081
3559,0.0053475935828877,0.00029471537304825404
3560,0.0106951871657754,0.004152473562688652
3561,0.0035650623885918,0.00012718694042006522
3562,0.0035650623885918,0.00012124697693459276
3563,0.0053475935828877,0.0003218279827007675
3564,0.0,0.0
3565,0.0,0.0
3566,0.023172905525846704,0.003495440026808682
3567,0.0017825311942959,0.0002151385712218499
3568,0.0,0.0
3569,0.0,0.0
3570,0.0035650623885918,5.0514358228735146e-05
3571,0.0,0.0
3572,0.0,0.0
3573,0.0035650623885918,1.779075354512376e-05
3574,0.0,0.0
3575,0.0,0.0
3576,0.008912655971479501,0.0002947606898141501
3577,0.008912655971479501,0.0005331632478217795
3578,0.0017825311942959,3.047540061257804e-05
3579,0.0035650623885918,4.239422311039042e-05
3580,0.008912655971479501,0.001904232926465683
3581,0.0,0.0
3582,0.0017825311942959,0.0
3583,0.0,0.0
3584,0.0017825311942959,0.0005396021793671401
3585,0.0,0.0
3586,0.6292335115864528,0.5629022332237223
3587,0.0,0.0
3588,0.0,0.0
3589,0.0,0.0
3590,0.0017825311942959,0.00021302253153035637
3591,0.0,0.0
3592,0.0,0.0
3593,0.0,0.0
3594,0.0,0.0
3595,0.0,0.0
3596,0.0053475935828877,0.0
3597,0.0,0.0
3598,0.0,0.0
3599,0.0053475935828877,0.0009012204891977503
3600,0.0,0.0
3601,0.0071301247771836,0.00030523576637219384
3602,0.0071301247771836,4.783692532089328e-05
3603,0.0035650623885918,3.133472512011268e-05
3604,0.0017825311942959,0.0
3605,0.0017825311942959,0.00014302355966152043
3606,0.0035650623885918,0.0001469171523406656
3607,0.0053475935828877,0.0008267187793663969
3608,0.024955436720142603,0.002688711650364149
3609,0.0035650623885918,0.0001325952416356749
3610,0.0,0.0
3611,0.012477718360071301,0.0025872476825294583
3612,0.0035650623885918,0.0
3613,0.0,0.0
3614,0.0017825311942959,0.0001787927856000056
3615,0.0,0.0
3616,0.0,0.0
3617,0.0053475935828877,0.0003963772711109627
3618,0.0053475935828877,6.298755931670413e-05
3619,0.0106951871657754,0.0026235747085866395
3620,0.0,0.0
3621,0.0,0.0
3622,0.0,0.0
3623,0.0,0.0
3624,0.0053475935828877,0.0005599714842658366
3625,0.0,0.0
3626,0.0142602495543672,0.00022823439216462197
3627,0.0035650623885918,0.001963929920814241
3628,0.0071301247771836,0.0006693643023457036
3629,0.0,0.0
3630,0.0,0.0
3631,0.0017825311942959,0.0
3632,0.012477718360071301,0.0023904851346642775
3633,0.0,0.0
3634,0.0,0.0
